FECHA,OPEN,MAX,MIN,CLOSE,FECHA.year,FECHA.month,FECHA.day-of-month,FECHA.day-of-week,1,2,31,42,45,46,47,48,60,68,75,76,77,88,93,139,171,173,179,187,191,218,221,223,225,231,237,39,41,43,168,172,CLASIFICADOR
2022-02-02,455.5,458.1199951171875,453.04998779296875,457.3500061035156,2022,2,2,2,0.00971408274181318,0.05530943040896563,0.0333678328379059,0.008267205831177238,-0.008885025693664672,0.018778873114904115,0.007066449562431076,-5.221044569202775,-5.973128066758255,0.7520834975554802,40.23433003463805,70.2033763733497,62.3917137378078,10.905711582728795,0.569472647123598,0.11899943608696958,0.012113691479115587,5.600006103515625,0.012396250367494366,-0.9765975302873319,-0.09087222498489733,0.011085617703197789,-0.04088849796643357,-0.04261996967981996,0.2140960745500582,15.630894329618485,-29.7966236266503,bull,high,neutral,high,mid_week,0
2022-02-03,450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,2022,2,3,3,-0.02350497399483331,0.03561825483947478,0.009112748282041228,-0.013062655852938643,-0.03130073156820545,-0.004375977042241019,-0.015393582883844292,-5.019355165206548,-5.782373486447914,0.7630183212413657,37.925930858059765,58.290106395062665,63.29264130849105,11.062855311802455,0.38730167730621085,0.11590816562932349,0.01246668662447525,-0.149993896484375,-0.00033574459201879403,-1.2448972457111183,-0.09048385040966778,0.016256179279904064,-0.040048527698266057,-0.06512316239566862,0.18555877789052988,-23.08502649580754,-41.709893604937335,sideways,high,neutral,high,end_week,1
2022-02-04,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,2022,2,4,4,0.004702207959730531,0.01527322053073732,0.011407941229027552,-0.006309370312127527,-0.025922126629896902,0.0002586182847690299,-0.0099743960291514,-4.636613918316982,-5.553221572821728,0.9166076545047455,39.48267578560921,71.2755497253806,66.58967749793099,11.331427437918526,0.4435500457053292,0.11176927228660567,0.012562648514095031,10.720001220703125,0.024476005643640608,-0.8876598086530624,-0.09814934099777672,0.019946538808877264,-0.03690901201899033,-0.060727177088517825,0.19113352181265486,-18.270709854203773,-28.724450274619407,bull,high,neutral,high,end_week,0
2022-02-07,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,2022,2,7,0,-0.0032092765817484104,-0.005890053288245101,0.006478683535724894,-0.00742884430586066,-0.02811227823468254,-0.0024985476837547926,-0.012189339649376851,-4.398778504617496,-5.322332959180882,0.9235544545633854,43.34728188090708,68.21111107619895,65.9255890655474,11.026426042829241,0.4312335001765591,0.10802999025592905,0.01255772763705641,7.420013427734375,0.016869801494892256,-1.0757865771456399,-0.3567105345523759,0.011492161200713764,-0.03436830042827188,-0.06374156336296033,0.1873108448953662,-15.977870101667374,-31.788888923801053,sideways,high,neutral,high,start_week,1
2022-02-08,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,2022,2,8,1,0.00822785984758534,-0.0044375973318360185,0.01101275344617103,0.0023584120517321505,-0.019773642119338852,0.00482624579967883,-0.003762031871585747,-3.868751018270757,-5.031616570998857,1.1628655527280998,49.40711639032122,79.46289677693069,72.98318585950341,10.922855922154017,0.5227565434267412,0.10363665551073448,0.01276405199643491,16.470001220703125,0.03790825873921877,-0.8193751733973399,-0.37392423657892393,0.014857879475666674,-0.030451045706961,-0.056038160165191364,0.1970798721226834,-2.439966414171514,-20.53710322306931,bull,high,neutral,high,start_week,1
2022-02-09,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,2022,2,9,2,0.014636106949445393,0.0004154420878332843,0.020283473674557184,0.01841105193356185,-0.005121584295371684,0.016478395961026182,0.010009583399577693,-2.8829027740630977,-4.601873811611705,1.7189710375486076,57.717070504725186,98.44757280601726,82.0405268863823,10.40142822265625,0.6905437291635526,0.0966237619804265,0.013062470823661434,24.160003662109375,0.05574785036204499,-0.5345035217541062,-0.2894688253822668,0.006272664824033022,-0.02489999948586097,-0.04222223372117384,0.2146004611580996,60.219564308527275,-1.5524271939827416,bull,high,neutral,high,mid_week,0
2022-02-10,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,2022,2,10,3,-0.017965644680657644,0.006090463912964417,-0.002069953527680135,0.0025357997151458367,-0.022730018929781326,-0.0015093549412702467,-0.007537774092450489,-2.733387548781991,-4.228176559045762,1.494789010263771,58.17473597417095,76.44541958418966,84.78529638904587,10.429999215262276,0.5296808902334219,0.08543543320982963,0.0135432669464066,18.08001708984375,0.04192565044818175,-0.8906305512350118,0.046051675454650054,0.023390855240646165,-0.020702919483318927,-0.059429328753173194,0.19277938084397017,28.55002669614813,-23.554580415810335,bull,high,neutral,high,end_week,0
2022-02-11,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,2022,2,11,4,-0.019718721011119933,-0.018364208887409528,-0.02142401716545017,-0.014586808924087258,-0.04158195362847317,-0.017995723493109073,-0.025150371907149638,-3.2918781675526816,-4.040916880747146,0.749038713194464,50.405968269091666,42.97706501120883,72.62335246713859,9.933569771902901,0.31682786793302026,0.07963443324857604,0.013870163585578093,-1.490020751953125,-0.0033714689688821853,-1.265770489669559,0.11804618010168144,0.028765343404517692,-0.020599255261337435,-0.0779761794107311,0.16925929700529152,-31.798785173328017,-57.02293498879117,sideways,high,neutral,high,end_week,0
2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,2022,2,14,0,-0.003269314964678527,-0.018423334463260166,-0.022257692193117795,-0.014976640284893428,-0.04395060053461042,-0.018002444578350096,-0.02629358320239006,-3.8067997511740828,-3.9940934548325333,0.18729370365845055,53.140952933106604,36.9636508304209,52.12871180860646,9.47428458077567,0.29176487001780144,0.07192177557251618,0.013853024686410581,-10.8900146484375,-0.024204873329769505,-1.5338151730144176,-0.11118492635279753,0.014259054080177776,-0.0221867338339391,-0.0809905656851736,0.16543662008800264,-69.51410854886298,-63.0363491695791,bear,high,neutral,high,start_week,1
2022-02-15,443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,2022,2,15,1,0.01612686726577106,-0.010733127049467162,-0.004971790322092384,0.002076714814999603,-0.028222702444476666,-0.0018332957912512438,-0.009813948173943876,-3.60205832090503,-3.915686428047033,0.31362810714200284,58.11016905290136,60.33005327988558,46.75692304050511,8.9085693359375,0.5303975376713211,0.0683185209754341,0.013995243677149756,-6.850006103515625,-0.01512309508534615,-1.2375671973395792,-0.3557034596241262,0.006949128135174877,-0.023367088386278656,-0.06616982252198711,0.1842314617668308,-0.0436499932616142,-39.66994672011442,sideways,high,neutral,high,start_week,1
2022-02-16,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,2022,2,16,2,0.0011208249118113134,-0.023910482661828603,-0.0014622514209430282,0.0037804769502784996,-0.026616555808300135,-0.0006046651239145495,-0.008064572761459887,-3.3607132308548557,-3.804691788608598,0.4439785577537423,60.00260738677443,61.98021896119331,53.09130769049994,8.478570120675224,0.55640658108584,0.0670219126474866,0.013827167645296738,-10.75,-0.02350497399483331,-0.9678625358392874,-0.3764960594400487,0.013703526720886275,-0.025191140167862835,-0.06512316239566862,0.18555877789052988,8.637989143091453,-38.01978103880669,sideways,high,neutral,high,mid_week,0
2022-02-17,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,2022,2,17,3,-0.02136141606480546,-0.027285697422279376,-0.020703574792699464,-0.01659079727963997,-0.046111251589904256,-0.0186387052825302,-0.02714559898910307,-3.894352793734015,-3.8226239896336818,-0.07172880410033322,46.76629305090834,7.550488642985846,43.28692029468825,8.192855834960938,0.25878402457987243,0.06877984449721315,0.014420752301300877,-9.540008544921875,-0.02136141606480546,-1.1987161000112416,-0.24309443423771737,0.023223342225740146,-0.02594482747328164,-0.08509345549308434,0.1602335635667278,-46.77353806402047,-92.44951135701416,bear,high,neutral,high,end_week,0
2022-02-18,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,2022,2,18,4,-0.006475052825868022,-0.01414425961406618,-0.023879780227174074,-0.02254605028041723,-0.05082560810537706,-0.0212296133127039,-0.031044393254275326,-4.493820294133684,-3.9568632505336825,-0.5369570436000015,38.876288704432575,9.16351627643601,26.231407960205058,7.933569771902902,0.1810930187975237,0.0706978887555383,0.013813311135354868,-14.470001220703125,-0.032248720363365235,-1.5023251535176523,0.00777073473913914,0.015752011986352517,-0.027605029926000446,-0.09101752369949889,0.15272098995228833,-94.1502316050005,-90.83648372356399,bear,high,neutral,high,end_week,0
2022-02-22,431.8900146484375,435.5,425.8599853515625,429.57000732421875,2022,2,22,1,-0.010731648076383382,-0.02152517408303889,-0.030499849417761293,-0.031916744461762736,-0.05949955216259295,-0.026983099375836095,-0.038491202539190805,-5.284015120265963,-4.222293624480138,-1.0617214957858243,33.786412616070436,11.500374611198984,9.404793176873612,8.144284929547991,0.08182562365167674,0.07632400803816176,0.013956890821581623,-17.69000244140625,-0.039551943064787376,-1.7594491287277125,-0.006855940147469264,0.022441079414470575,-0.029912014688616262,-0.10077240374275542,0.1403503939578601,-136.3655037013753,-88.49962538880102,bear,high,neutral,high,start_week,0
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,2022,2,23,2,-0.01773865723226875,-0.05413582955854179,-0.041425744410583,-0.04774584075053345,-0.07420488441063511,-0.037693042637921836,-0.05164497752665498,-6.450759792592407,-4.6679868581025925,-1.7827729344898149,26.500281392025485,1.6425023913651875,7.435464426333393,8.625714983258929,-0.05223343858215235,0.08645952493047127,0.014240676436061181,-28.989990234375,-0.06428790987142874,-2.019071109738174,0.07368390448798623,0.02822610100142784,-0.034195723293128255,-0.11672349384655967,0.12012210919475885,-168.28977734745078,-98.35749760863482,bear,high,oversold,high,mid_week,1
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,2022,2,24,3,0.01504911814725074,-0.04097630555406928,-0.020493512482073317,-0.03286086460830184,-0.05869169334538793,-0.019710607658491308,-0.0347007598742759,-6.784812297757981,-5.0913519460336705,-1.69346035172431,37.098128281381314,37.38352412207034,16.842133708211502,9.088570731026786,0.13291218874466085,0.08951772192034027,0.014700204204916715,-29.240020751953125,-0.06390702497240153,-1.3932462034571502,0.7135015952432353,0.04230678410840004,-0.03899737403486625,-0.10343096134876573,0.1369789591553785,-171.374290625456,-62.61647587792966,bear,high,neutral,high,end_week,1
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,2022,2,25,4,0.0220640029800776,0.0015787362038635067,0.0037743270923511485,-0.012247910322703337,-0.036838431864658294,0.001622867509706749,-0.012421956741402895,-6.215367420073164,-5.316155040841569,-0.8992123792315949,43.00497669950155,57.38778779813432,32.13793810385661,9.162142072405134,0.3588180048695087,0.08675263663318306,0.015488678975698812,-11.57000732421875,-0.025750038136784115,-1.0251134773039785,-0.013356816409619054,0.02279842601102941,-0.04046004949603854,-0.08364905940811962,0.1620652662984683,-70.36646253037254,-42.61221220186568,bear,high,neutral,high,end_week,0
2022-02-28,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,2022,2,28,0,-0.0025585268239577408,0.005527010652794262,0.0020862035131721246,-0.01418340245588745,-0.037864455164383304,-0.0007953400805247313,-0.013856734139442328,-5.787735090265869,-5.4104710507264295,-0.37726403953943954,43.18152455539086,55.01692550195096,49.92941247405187,9.330714634486608,0.33843404131665694,0.08778707205077663,0.014432456345432488,-3.829986572265625,-0.008695424434834842,-1.3766914489905977,0.18858399417359983,0.017177014671753792,-0.03986748698614362,-0.08599356786978285,0.1590920911434539,-62.563109979115424,-44.98307449804904,bear,high,neutral,high,start_week,0
2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,2022,3,1,1,-0.015230272363598085,0.0009544513236929841,-0.011124204801830295,-0.0270085420151589,-0.05099273199461318,-0.013583348080462243,-0.026794316302309884,-5.9172222641789745,-5.511821293416939,-0.4054009707620354,37.04894465088266,40.93988216749787,51.11486515586105,9.570715767996651,0.20111465945858428,0.0903642245090851,0.01409792696551131,-9.03997802734375,-0.020591267490242315,-1.6827764197096586,0.1313581258588179,0.02339650174224436,-0.04031702200253895,-0.09991413477320654,0.14143880290084687,-83.1609636056442,-59.06011783250213,bear,high,neutral,high,start_week,1
2022-03-02,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,2022,3,2,2,0.018396212521518462,0.0377769924878808,0.008972454474966307,-0.007417878662041355,-0.03259597983981899,0.0038582765091115245,-0.008237849210111281,-5.320242153724109,-5.4735054654783735,0.1532633117542641,38.05181121783417,57.892529057196334,51.283112242215054,9.770714896065849,0.41539840000361383,0.08768012262602916,0.014712587961025732,-8.209991455078125,-0.018403925897219175,-1.304728915203791,-0.031190017199706932,0.018611965616589007,-0.041198780135594526,-0.08335596390887945,0.16243695369931843,-38.55684622994942,-42.107470942803666,bear,high,neutral,high,mid_week,0
2022-03-03,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,2022,3,3,3,-0.004978472037343917,0.017300966316373678,0.006474803240411164,-0.009931165666166142,-0.03659188771076283,-0.0009642799813880387,-0.012211278087795985,-4.965798137838249,-5.371963999950348,0.4061658621120996,41.06837512692287,61.191102596342354,53.341171273678846,9.542144775390625,0.3778829540872437,0.08132497467438933,0.014483673100737005,-10.8900146484375,-0.024384268919856122,-1.5202611198692966,-0.12753453336336884,0.01677720892785038,-0.04278963647427425,-0.08791945061075723,0.14143872488137976,-29.039424227509475,-38.808897403657646,bear,high,neutral,high,end_week,0
2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,2022,3,4,4,-0.008124619808514866,-0.01274697103887068,-0.000573500502474511,-0.016362452378993364,-0.043112074057226724,-0.007694728605033063,-0.018765802329880676,-4.913900952213339,-5.280351390402947,0.36645043818960765,44.151277974807385,57.53609997895901,58.87324387749923,9.19643075125558,0.2997663554460125,0.08171679847030737,0.013686048495058941,-4.889984130859375,-0.011188358939675846,-1.7376469246448973,-0.05585698898446534,0.01270331134460585,-0.04256298344714593,-0.09532975830928614,0.1321649692070026,-72.67812573158679,-42.46390002104099,bear,high,neutral,high,end_week,0
2022-03-07,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,2022,3,7,0,-0.029479187255280204,-0.039392648271269315,-0.026704562535034282,-0.04216876040669937,-0.06933142516829127,-0.031441634610584024,-0.044315618773539955,-5.833539844518157,-5.39098908122599,-0.442550763292167,38.079595267974895,23.4900642484207,47.40575560790736,9.673573085239955,0.025421251100165815,0.08885513838210161,0.014940672536167003,-14.800018310546875,-0.03408336120511224,-1.989386421591849,0.1331473578197806,0.030851399917432354,-0.04379642705845044,-0.12199870176836625,0.08332251499138432,-125.72243172674682,-76.50993575157929,bear,high,neutral,high,start_week,0
2022-03-08,419.6199951171875,427.2099914550781,415.1199951171875,416.25,2022,3,8,1,-0.007581700715998618,-0.031931742489221704,-0.031088957603784162,-0.046053014518543045,-0.0741543986203187,-0.03301503617139778,-0.0479250166160643,-6.7412501890412955,-5.661041302789051,-1.0802088862522448,30.931384762107513,14.991950597710936,32.006038275030214,10.018572126116071,0.02558387397868611,0.09707303776700468,0.014971833512020775,-13.32000732421875,-0.03100776845941544,-2.2688752490509607,0.3107529860964773,0.029045036247184686,-0.04444725999822363,-0.12865544483981672,0.07413813945301939,-146.54037216915629,-85.00804940228906,bear,high,neutral,high,start_week,1
